target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,51079,Greene County,,,,,,,,,,,,,,,,291,278,301,260,314,61.0,63.0,56.0,60.0,83.0,15.0,17.0,13.0,12.0,10.0,64.0,53.0,48.0,59.0,57.0,26.0,79.0,18.0,31.0,27.0,138.0,133.0,136.0,144.0,172.0,,,,,,337.0,341.0,329.0,394.0,327.0,0.0,,111.0,,,193.0,208.0,212.0,223.0,252.0,38.0,32.0,39.0,43.0,41.0,388,352.0,377,389,444.0,142,137,149,134,118,,,,,,,,,,,,,,,,,,,,,75,75,77,77,77,12.0,11.0,11.0,11.0,11.0,4.0,4.0,5.0,5.0,4.0,14.0,14.0,15.0,15.0,15.0,13.0,13.0,13.0,18.0,17.0,31.0,28.0,29.0,28.0,32.0,,,,,,34.0,31.0,33.0,36.0,33.0,5.0,,3.0,,,15.0,17.0,20.0,23.0,25.0,7.0,4.0,3.0,4.0,5.0,31,30.0,30,32,34.0,37,36,35,36,37,,,,,,405.5,405.51,405.51,405.54,405.55,39.36,39.36,39.36,39.36,39.36,-90.39,-90.39,-90.39,-90.39,-90.39,,,,,,,,,,,,,,,,10880,10702,11898,10651,12255,3239.0,4011.0,3608.0,3949.0,5121.0,739.0,669.0,592.0,575.0,487.0,2096.0,2034.0,2074.0,2574.0,3004.0,808.0,1801.0,741.0,1194.0,1346.0,6304.0,6629.0,7292.0,7715.0,8574.0,,,,,,17352.0,16133.0,17577.0,17739.0,16220.0,0.0,,4648.0,,,6864.0,5279.0,8337.0,8979.0,9914.0,575.0,575.0,664.0,704.0,746.0,5510,5656.0,6319,5985,7502.0,3836,4347,4608,3746,4584,,,,,,0.0,0.0,0.0,0.0,0.0,19,19,20,20,20.0,0.0,0.0,0.0,0.0,0.0
1.0,51085,Hanover County,22.0,22.0,11.0,9.0,10.0,73.0,83.0,79.0,80.0,78.0,,,,35.0,41.0,4956,5217,5042,5303,5045,5237.0,5140.0,5753.0,5317.0,5131.0,485.0,535.0,561.0,579.0,554.0,661.0,965.0,893.0,1017.0,1033.0,444.0,466.0,473.0,527.0,568.0,1500.0,1689.0,1644.0,1721.0,1761.0,2656.0,2822.0,2232.0,2092.0,1732.0,2922.0,2952.0,2961.0,2995.0,3300.0,1308.0,1275.0,1296.0,1333.0,1159.0,5957.0,5972.0,6414.0,6497.0,6199.0,2330.0,2173.0,2378.0,2624.0,1226.0,4041,4244.0,4289,4246,3820.0,2330,2432,2468,2411,2228,14.0,2.0,7.0,5.0,4.0,11.0,9.0,8.0,7.0,7.0,4.0,3.0,4.0,3.0,3.0,,,,4.0,5.0,554,550,551,577,567,255.0,255.0,247.0,248.0,249.0,36.0,35.0,40.0,40.0,38.0,147.0,151.0,144.0,154.0,151.0,130.0,145.0,142.0,155.0,163.0,267.0,281.0,287.0,293.0,292.0,19.0,18.0,17.0,17.0,16.0,212.0,210.0,225.0,221.0,226.0,36.0,38.0,41.0,41.0,44.0,286.0,287.0,292.0,301.0,287.0,56.0,45.0,49.0,47.0,52.0,220,223.0,229,229,230.0,378,380,385,379,389,4.0,5.0,5.0,9.0,3.0,1224.51,1224.46,1224.48,1223.78,1223.81,37.74,37.74,37.74,37.74,37.74,-77.45,-77.45,-77.45,-77.45,-77.45,1059.0,701.0,403.0,393.0,467.0,4826.0,4883.0,5178.0,5094.0,5543.0,,,,3644.0,4561.0,246840,259350,265457,274269,303550,290265.0,306459.0,331859.0,338088.0,374648.0,22793.0,23535.0,27500.0,26004.0,26926.0,37182.0,63953.0,62270.0,74232.0,73175.0,21222.0,23332.0,24521.0,27581.0,31038.0,78633.0,86040.0,91634.0,102519.0,111942.0,172684.0,177423.0,178988.0,145956.0,228530.0,94315.0,98167.0,100097.0,106925.0,126848.0,29974.0,30869.0,32826.0,33000.0,35085.0,281411.0,294948.0,314132.0,319433.0,324330.0,34876.0,35620.0,37739.0,21256.0,39589.0,59808,65236.0,69605,63090,75748.0,74434,79440,83563,76905,83815,107.0,176.0,95.0,143.0,114.0,0.12,0.0,0.0,0.0,0.19,103,104,106,107,109.0,1.51,0.0,0.0,0.0,1.61
0.0,51111,Lunenburg County,45.0,39.0,38.0,31.0,29.0,,,,,,,,,,,127,130,124,128,119,109.0,113.0,133.0,105.0,105.0,,,,,,0.0,60.0,57.0,64.0,53.0,,5.0,5.0,,,38.0,39.0,34.0,27.0,35.0,,,,,,58.0,66.0,58.0,70.0,67.0,,,,,,240.0,261.0,249.0,232.0,184.0,,,,,,62,38.0,59,53,34.0,60,60,56,57,45,,,,,,6.0,6.0,5.0,5.0,5.0,,,,,,,,,,,26,25,22,22,22,8.0,8.0,8.0,8.0,8.0,,,,,,9.0,8.0,7.0,5.0,5.0,,3.0,3.0,,,7.0,8.0,7.0,6.0,7.0,,,,,,8.0,8.0,9.0,9.0,11.0,,,,,,16.0,16.0,15.0,14.0,13.0,,,,,,7,8.0,9,8,7.0,27,27,24,25,26,,,,,,1119.79,1119.83,1119.8,1119.86,1119.77,36.94,36.94,36.94,36.94,36.94,-78.26,-78.26,-78.26,-78.26,-78.26,1928.0,1878.0,1979.0,1626.0,1514.0,,,,,,,,,,,5427,6004,6108,6553,6601,4981.0,5541.0,5688.0,7118.0,8058.0,,,,,,0.0,4257.0,3108.0,3933.0,2933.0,,118.0,104.0,,,1167.0,1128.0,1095.0,1326.0,664.0,,,,,,1663.0,1971.0,3533.0,4148.0,4276.0,,,,,,7713.0,8714.0,8306.0,8847.0,7242.0,,,,,,444,430.0,531,552,499.0,775,810,753,673,578,,,,,,0.0,0.0,0.0,0.0,0.0,12,12,12,12,12.0,0.0,0.0,0.0,0.0,0.0
1.0,51137,Orange County,79.0,82.0,72.0,79.0,86.0,,,,,,,,,,,543,569,542,551,600,217.0,233.0,232.0,226.0,238.0,37.0,42.0,39.0,36.0,42.0,127.0,124.0,139.0,124.0,120.0,42.0,44.0,44.0,42.0,43.0,235.0,226.0,221.0,218.0,233.0,,,,,,363.0,332.0,292.0,282.0,315.0,66.0,44.0,51.0,63.0,60.0,423.0,379.0,391.0,375.0,417.0,199.0,173.0,159.0,119.0,77.0,750,834.0,799,806,785.0,561,558,530,521,512,,,,,,13.0,14.0,15.0,12.0,13.0,,,,,,,,,,,111,105,106,117,118,11.0,11.0,14.0,12.0,12.0,11.0,9.0,9.0,9.0,9.0,38.0,37.0,34.0,31.0,31.0,23.0,24.0,26.0,25.0,28.0,57.0,53.0,51.0,52.0,61.0,,,,,,34.0,28.0,27.0,27.0,38.0,8.0,6.0,7.0,8.0,7.0,35.0,35.0,35.0,38.0,41.0,11.0,10.0,10.0,10.0,10.0,62,62.0,63,62,62.0,85,85,83,84,87,,,,,,890.04,890.03,890.03,889.95,889.89,33.75,33.75,33.75,33.75,33.75,-117.87,-117.87,-117.87,-117.87,-117.87,3369.0,3640.0,1847.0,4004.0,4284.0,,,,,,,,,,,22203,21506,24300,24701,28668,11702.0,10903.0,11864.0,12838.0,15176.0,1828.0,1875.0,1557.0,1537.0,1953.0,6626.0,6858.0,8042.0,6762.0,7481.0,951.0,1025.0,1236.0,1128.0,1564.0,10205.0,9429.0,9189.0,11145.0,12313.0,,,,,,13703.0,10783.0,13329.0,14247.0,16196.0,1754.0,1772.0,1992.0,2072.0,2482.0,11634.0,11438.0,12164.0,12276.0,14981.0,5643.0,4973.0,4337.0,3003.0,3356.0,12256,13340.0,14505,12848,16510.0,16110,16687,16687,17236,18606,,,,,,0.0,0.0,0.0,0.0,0.0,35,36,36,37,36.0,0.0,0.0,0.0,0.0,0.0
1.0,51003,Albemarle County,106.0,96.0,109.0,126.0,115.0,59.0,74.0,68.0,57.0,48.0,,,,,,2174,2253,2292,2324,2293,496.0,520.0,447.0,412.0,421.0,783.0,920.0,750.0,907.0,815.0,2614.0,2414.0,2322.0,2273.0,2183.0,883.0,899.0,895.0,962.0,967.0,4084.0,4212.0,4153.0,4746.0,4791.0,544.0,588.0,482.0,433.0,414.0,2539.0,2195.0,2374.0,1933.0,1884.0,813.0,837.0,833.0,952.0,811.0,7787.0,8461.0,8526.0,9143.0,9057.0,1606.0,1713.0,1607.0,1552.0,1131.0,5176,5097.0,4921,5000,3964.0,1864,1778,1637,1622,1497,,4.0,10.0,,2.0,23.0,25.0,24.0,20.0,20.0,5.0,6.0,6.0,6.0,6.0,,,,,,279,288,292,284,281,76.0,75.0,64.0,64.0,59.0,72.0,72.0,64.0,65.0,66.0,192.0,198.0,201.0,192.0,193.0,183.0,180.0,178.0,187.0,181.0,396.0,402.0,404.0,410.0,415.0,20.0,23.0,22.0,21.0,21.0,153.0,135.0,144.0,145.0,153.0,67.0,64.0,65.0,67.0,69.0,355.0,362.0,367.0,378.0,394.0,48.0,51.0,53.0,53.0,58.0,207,208.0,208,208,216.0,245,256,261,255,260,,4.0,4.0,,3.0,1880.31,1880.3,1880.28,1880.25,1880.26,38.01,38.01,38.01,38.01,38.01,-78.61,-78.61,-78.61,-78.61,-78.61,3471.0,3880.0,4094.0,4098.0,4526.0,2618.0,4287.0,4243.0,4152.0,4491.0,,,,,,106675,113064,122424,114695,125118,29789.0,29903.0,25720.0,24206.0,25566.0,54821.0,56334.0,45526.0,61361.0,63153.0,232078.0,224849.0,212574.0,228091.0,229800.0,39423.0,40651.0,41952.0,47673.0,50224.0,294276.0,306386.0,327988.0,363774.0,449246.0,34999.0,40900.0,36903.0,30527.0,29748.0,64655.0,61337.0,68076.0,57875.0,78252.0,28620.0,27825.0,28887.0,41882.0,42745.0,512634.0,561797.0,585961.0,638001.0,699940.0,40150.0,41554.0,41278.0,35266.0,38490.0,103055,103907.0,101700,84979,104952.0,62765,60964,59625,57095,64169,,181.0,124.0,,86.0,0.43,0.35,0.41,0.6,0.5,105,106,107,109,111.0,2.97,3.34,3.26,2.45,2.67
1.0,51197,Wythe County,,,,,,124.0,132.0,130.0,131.0,136.0,,21.0,24.0,23.0,20.0,383,407,389,364,371,503.0,493.0,465.0,505.0,502.0,78.0,86.0,81.0,71.0,62.0,269.0,254.0,245.0,250.0,222.0,71.0,62.0,64.0,59.0,53.0,179.0,188.0,185.0,162.0,169.0,6.0,6.0,,,,401.0,550.0,399.0,304.0,345.0,67.0,66.0,75.0,78.0,59.0,1313.0,1329.0,1313.0,1210.0,1259.0,83.0,73.0,78.0,76.0,67.0,1602,1585.0,1495,1524,1365.0,416,415,415,364,441,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,,3.0,3.0,3.0,3.0,52,47,46,42,48,23.0,22.0,18.0,16.0,16.0,14.0,13.0,13.0,12.0,12.0,51.0,47.0,52.0,53.0,42.0,25.0,23.0,25.0,22.0,24.0,38.0,38.0,41.0,39.0,35.0,4.0,4.0,,,,33.0,37.0,32.0,33.0,38.0,7.0,7.0,5.0,5.0,6.0,74.0,77.0,72.0,73.0,78.0,7.0,7.0,7.0,7.0,8.0,77,78.0,85,77,80.0,87,85,83,83,89,,,,,,1203.56,1203.54,1203.54,1203.63,1203.55,36.91,36.91,36.91,36.91,36.91,-81.06,-81.06,-81.06,-81.06,-81.06,,,,,,4641.0,5020.0,5013.0,5251.0,6020.0,,2045.0,2069.0,1756.0,1804.0,16688,16346,16625,17007,18375,21380.0,22257.0,21050.0,21835.0,23526.0,3099.0,3042.0,2649.0,2600.0,2652.0,10740.0,10638.0,10644.0,11453.0,11079.0,2691.0,2235.0,2333.0,2086.0,2009.0,7762.0,8115.0,7725.0,7908.0,8240.0,425.0,398.0,,,,9256.0,8495.0,7964.0,7486.0,8753.0,1769.0,1751.0,1900.0,2341.0,1639.0,51667.0,52219.0,53201.0,52872.0,54825.0,1391.0,1386.0,1345.0,1164.0,1437.0,21957,22202.0,23519,20174,23712.0,10726,11371,11703,11092,11719,,,,,,0.0,0.0,0.0,0.0,0.0,29,29,29,29,28.0,0.0,0.0,0.0,0.0,0.0
1.0,51005,Alleghany County,,,,2.0,4.0,,,,,,0.0,7.0,7.0,7.0,7.0,143,128,133,113,104,30.0,29.0,27.0,31.0,32.0,,,24.0,26.0,26.0,59.0,47.0,46.0,46.0,39.0,0.0,20.0,23.0,20.0,26.0,30.0,49.0,36.0,31.0,33.0,,,,,,69.0,62.0,72.0,60.0,178.0,0.0,11.0,11.0,13.0,9.0,821.0,873.0,859.0,908.0,758.0,14.0,16.0,15.0,17.0,15.0,415,428.0,400,371,307.0,204,183,197,206,182,,,,,,,,,3.0,3.0,,,,,,3.0,3.0,3.0,3.0,3.0,20,21,21,23,23,5.0,5.0,5.0,5.0,5.0,,,3.0,3.0,3.0,10.0,11.0,12.0,11.0,9.0,4.0,3.0,3.0,3.0,4.0,16.0,15.0,14.0,14.0,13.0,,,,,,9.0,9.0,8.0,10.0,9.0,3.0,3.0,3.0,4.0,3.0,37.0,37.0,35.0,34.0,32.0,4.0,4.0,4.0,4.0,4.0,25,25.0,26,26,24.0,48,46,45,43,42,,,,,,1165.15,1165.18,1165.14,1165.12,1165.15,36.5,36.5,36.5,36.5,36.5,-81.13,-81.13,-81.13,-81.13,-81.13,,,,127.0,157.0,,,,,,0.0,735.0,758.0,784.0,753.0,5093,4949,5202,4971,4206,1037.0,1217.0,1180.0,1463.0,1673.0,,,1325.0,1627.0,1429.0,1701.0,1816.0,1774.0,1800.0,1657.0,0.0,402.0,500.0,507.0,1022.0,1071.0,1204.0,1211.0,1210.0,1485.0,,,,,,2745.0,1884.0,2239.0,1887.0,3574.0,0.0,248.0,266.0,197.0,240.0,32076.0,33909.0,33271.0,30938.0,30596.0,773.0,832.0,790.0,187.0,597.0,5750,5781.0,5761,4999,5891.0,4866,4575,4790,4758,5618,,,,,,0.05,0.05,0.05,0.07,0.07,15,15,15,15,15.0,1.54,1.73,1.8,1.77,2.22
1.0,51021,Bland County,,,,,,,,,,,,,,,,132,134,24,18,21,0.0,222.0,225.0,222.0,221.0,0.0,57.0,56.0,59.0,56.0,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,145.0,135.0,134.0,136.0,,,,,,46,43.0,48,46,56.0,63,70,69,71,48,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,5.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,6.0,6.0,6.0,,,,,,7,6.0,7,6,7.0,11,11,10,11,11,,,,,,928.96,928.96,928.97,929.03,928.96,37.13,37.13,37.13,37.13,37.13,-81.12,-81.12,-81.12,-81.12,-81.12,,,,,,,,,,,,,,,,2587,1147,575,524,550,0.0,15657.0,16271.0,14989.0,15514.0,0.0,2463.0,2806.0,2858.0,2835.0,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,6232.0,7502.0,7443.0,7382.0,7586.0,,,,,,549,599.0,604,548,872.0,1396,2027,1759,1916,1510,,,,,,0.0,0.0,0.0,0.0,0.0,7,6,6,6,6.0,0.0,0.0,0.0,0.0,0.0
1.0,51023,Botetourt County,,23.0,,,,,,,,,,,,,,1486,1470,1519,1395,1419,616.0,624.0,638.0,628.0,587.0,167.0,99.0,55.0,52.0,52.0,227.0,206.0,237.0,236.0,203.0,139.0,122.0,143.0,133.0,107.0,204.0,205.0,219.0,214.0,218.0,19.0,17.0,15.0,17.0,16.0,548.0,585.0,706.0,609.0,734.0,20.0,23.0,27.0,26.0,,948.0,981.0,1023.0,1037.0,1051.0,138.0,143.0,90.0,99.0,106.0,842,894.0,891,955,775.0,505,511,579,533,511,,,,,,,3.0,,,,,,,,,,,,,,120,121,120,120,127,42.0,40.0,40.0,36.0,35.0,11.0,10.0,10.0,8.0,8.0,43.0,45.0,42.0,45.0,43.0,31.0,31.0,34.0,33.0,34.0,61.0,64.0,65.0,65.0,67.0,4.0,4.0,4.0,4.0,5.0,60.0,59.0,59.0,60.0,60.0,3.0,3.0,3.0,3.0,,56.0,54.0,57.0,57.0,67.0,9.0,10.0,9.0,8.0,8.0,52,49.0,55,54,57.0,111,106,106,108,106,,,,,,1414.14,1414.14,1414.12,1414.13,1414.12,37.55,37.55,37.55,37.55,37.55,-79.8,-79.8,-79.8,-79.8,-79.8,,1092.0,,,,,,,,,,,,,,101890,105727,104793,101913,101498,33256.0,34583.0,34490.0,34727.0,36857.0,8966.0,5479.0,3548.0,3477.0,3087.0,10647.0,9604.0,11566.0,12966.0,12691.0,6194.0,5375.0,5798.0,5244.0,5667.0,7659.0,8279.0,10883.0,9733.0,9935.0,1923.0,1869.0,1620.0,1405.0,1573.0,20139.0,21816.0,23612.0,24901.0,30038.0,165.0,176.0,202.0,197.0,,27641.0,31228.0,33824.0,34969.0,40322.0,1668.0,1625.0,1086.0,1054.0,1322.0,11696,13195.0,13565,12414,15526.0,12267,12883,14849,13291,16838,,,,,,0.0,0.0,0.0,0.0,0.0,33,33,33,33,34.0,0.0,0.0,0.0,0.0,0.0
1.0,51019,Bedford County,96.0,79.0,83.0,42.0,52.0,,,,,,,,,,,1191,1213,1353,1188,1146,468.0,468.0,488.0,493.0,479.0,224.0,214.0,183.0,165.0,162.0,448.0,453.0,433.0,428.0,441.0,214.0,229.0,242.0,241.0,268.0,903.0,943.0,920.0,901.0,719.0,0.0,80.0,71.0,33.0,,1082.0,1175.0,1714.0,1104.0,1243.0,58.0,58.0,51.0,43.0,36.0,2141.0,2267.0,2325.0,2387.0,2124.0,289.0,293.0,299.0,300.0,323.0,1322,1479.0,1424,1418,1328.0,1163,1173,1174,1240,1168,,,3.0,5.0,,15.0,15.0,13.0,10.0,10.0,,,,,,,,,,,278,281,287,278,292,53.0,51.0,54.0,54.0,55.0,18.0,18.0,18.0,18.0,15.0,99.0,98.0,102.0,94.0,95.0,104.0,111.0,106.0,110.0,118.0,185.0,189.0,191.0,185.0,179.0,4.0,4.0,4.0,3.0,,110.0,112.0,112.0,111.0,121.0,15.0,16.0,16.0,13.0,14.0,156.0,153.0,152.0,149.0,154.0,23.0,27.0,27.0,27.0,26.0,105,108.0,95,98,107.0,214,212,214,220,236,,,5.0,4.0,,2010.44,2010.38,2010.43,2010.62,2010.43,40.03,40.03,40.03,40.03,40.03,-78.52,-78.52,-78.52,-78.52,-78.52,3463.0,3083.0,3422.0,1767.0,2567.0,,,,,,,,,,,49569,52908,59324,55992,53720,24170.0,26722.0,26704.0,27198.0,28773.0,10684.0,9928.0,8722.0,8655.0,8937.0,22749.0,25297.0,23842.0,25360.0,34270.0,6981.0,7343.0,7654.0,8142.0,9406.0,48014.0,49952.0,50245.0,50010.0,35013.0,0.0,6197.0,5320.0,4418.0,,28732.0,31583.0,36283.0,31667.0,37639.0,1622.0,1755.0,1708.0,1747.0,2068.0,87911.0,92029.0,90325.0,88757.0,90452.0,5975.0,6240.0,6493.0,6740.0,7870.0,19385,21196.0,20962,19231,24556.0,34260,35007,36252,35768,38005,,,144.0,103.0,,0.0,0.0,0.0,0.0,0.0,77,78,78,79,79.0,0.0,0.0,0.0,0.0,0.0
1.0,51029,Buckingham County,89.0,78.0,89.0,79.0,61.0,0.0,90.0,93.0,90.0,84.0,,,,,,188,184,179,183,161,25.0,28.0,30.0,29.0,22.0,0.0,,,,3.0,26.0,26.0,23.0,25.0,25.0,5.0,5.0,5.0,7.0,7.0,59.0,50.0,49.0,66.0,66.0,0.0,25.0,24.0,25.0,22.0,29.0,38.0,37.0,28.0,40.0,93.0,77.0,72.0,75.0,51.0,376.0,395.0,334.0,326.0,252.0,,,,,,91,88.0,98,112,89.0,175,173,167,168,142,,,,,,16.0,16.0,17.0,17.0,14.0,6.0,6.0,6.0,6.0,6.0,,,,,,48,50,51,54,56,6.0,6.0,6.0,6.0,6.0,3.0,,,,3.0,9.0,9.0,8.0,8.0,8.0,4.0,5.0,5.0,6.0,6.0,11.0,9.0,11.0,12.0,11.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,7.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,15.0,15.0,12.0,,,,,,8,8.0,7,9,9.0,35,33,34,32,32,,,,,,1511.56,1511.58,1511.58,1511.21,1511.59,37.56,37.56,37.56,37.56,37.56,-78.55,-78.55,-78.55,-78.55,-78.55,3680.0,3299.0,3744.0,3064.0,2771.0,0.0,4717.0,4746.0,3567.0,4838.0,,,,,,6876,6215,6404,7972,5767,720.0,916.0,917.0,709.0,809.0,0.0,,,,251.0,793.0,784.0,836.0,881.0,953.0,92.0,117.0,131.0,178.0,182.0,3704.0,4060.0,4367.0,3652.0,4551.0,0.0,3127.0,3132.0,2277.0,3176.0,711.0,800.0,886.0,875.0,1055.0,2629.0,2634.0,2596.0,2650.0,2061.0,13150.0,13379.0,13395.0,12328.0,11985.0,,,,,,1242,1345.0,1509,1500,1587.0,4650,4635,4516,3638,4189,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,17,17.0,0.0,0.0,0.0,0.0,0.0
0.0,51195,Wise County,16.0,14.0,11.0,,,518.0,424.0,371.0,256.0,243.0,0.0,132.0,132.0,121.0,112.0,292,287,269,290,278,240.0,261.0,273.0,268.0,236.0,40.0,47.0,38.0,31.0,28.0,221.0,205.0,208.0,194.0,182.0,72.0,78.0,65.0,54.0,56.0,360.0,308.0,300.0,301.0,290.0,,,,,,651.0,925.0,929.0,1004.0,1093.0,37.0,37.0,38.0,34.0,39.0,1620.0,1428.0,1731.0,1593.0,1531.0,141.0,134.0,125.0,126.0,121.0,1093,1081.0,999,1009,989.0,215,213,229,227,207,,,,,,4.0,3.0,3.0,,,26.0,28.0,21.0,12.0,15.0,5.0,5.0,5.0,5.0,5.0,51,46,45,44,43,31.0,29.0,30.0,31.0,28.0,9.0,9.0,9.0,8.0,9.0,36.0,34.0,33.0,33.0,30.0,21.0,23.0,22.0,21.0,22.0,61.0,58.0,57.0,54.0,53.0,,,,,,21.0,20.0,19.0,16.0,14.0,4.0,3.0,3.0,3.0,3.0,90.0,84.0,88.0,86.0,79.0,5.0,4.0,4.0,5.0,4.0,56,58.0,57,54,62.0,70,74,71,70,69,,,,,,1050.37,1050.39,1050.39,1050.34,1050.39,33.21,33.21,33.21,33.21,33.21,-97.66,-97.66,-97.66,-97.66,-97.66,746.0,432.0,488.0,,,23961.0,24418.0,22166.0,14266.0,16695.0,0.0,13754.0,13951.0,14168.0,13321.0,10636,10220,10581,10975,11637,12303.0,12605.0,12597.0,13188.0,12418.0,2492.0,2787.0,2376.0,2047.0,1852.0,7813.0,7475.0,7482.0,7496.0,7770.0,2084.0,2446.0,1885.0,1526.0,1699.0,13861.0,12585.0,13065.0,13801.0,14701.0,,,,,,17170.0,19665.0,25278.0,26006.0,29263.0,787.0,705.0,636.0,748.0,654.0,55923.0,58908.0,59894.0,64824.0,66506.0,2446.0,2298.0,2272.0,2316.0,2254.0,13991,14129.0,13139,12194,14622.0,4156,4432,4856,4743,5404,,,,,,0.02,0.02,0.02,0.02,0.02,40,39,38,38,37.0,6.49,6.79,6.93,6.95,6.7
